label,timestamp,duration,pkg,dram,socket
pub_py_10,1696957515.0275643,50952956.17,550899408.0,54202193.0,0
sub_py_10,1696957516.2495127,51317160.565,531354353.0,53048204.0,0
sub_py_10,1696957515.929851,51642433.278,541989091.0,53854720.0,0
sub_py_10,1696957516.2119792,51365873.99,532802224.0,53158251.0,0
sub_py_10,1696957516.0630362,51509113.268,537679715.0,53522935.0,0
sub_py_10,1696957516.0535882,51532812.249,537932033.0,53549118.0,0
sub_py_10,1696957516.195649,51394350.196,533849525.0,53232652.0,0
sub_py_10,1696957516.0828521,51516231.437,537322355.0,53519273.0,0
sub_py_10,1696957516.1098814,51496134.378,536638397.0,53476182.0,0
sub_py_10,1696957516.0222971,51589733.592,539557517.0,53726119.0,0
sub_py_10,1696957516.0378664,51574292.205,539138329.0,53681564.0,0
pub_py_10,1696957573.603452,50898045.268,658418175.0,59699432.0,0
sub_py_10,1696957574.7079885,51357671.551,644833738.0,59034945.0,0
sub_py_10,1696957574.9219663,51159718.558,638141738.0,58512240.0,0
sub_py_10,1696957574.7618952,51320462.809,643408814.0,58927523.0,0
sub_py_10,1696957574.4142668,51677440.139,654935152.0,59827484.0,0
sub_py_10,1696957574.6218388,51472237.214,648144276.0,59285065.0,0
sub_py_10,1696957574.5589385,51551674.941,650674787.0,59504059.0,0
sub_py_10,1696957574.6349156,51477482.055,648206349.0,59309296.0,0
sub_py_10,1696957574.7741616,51338725.927,643745545.0,58988313.0,0
sub_py_10,1696957574.4655921,51662189.777,654242710.0,59823211.0,0
sub_py_10,1696957574.5300574,51603433.692,652288735.0,59661835.0,0
pub_py_10,1696957632.0491507,50859975.677,564989216.0,51729177.0,0
sub_py_10,1696957632.951409,51508800.12,560328277.0,51631582.0,0
sub_py_10,1696957632.8455157,51621472.638,563814658.0,51936757.0,0
sub_py_10,1696957632.9712076,51526480.114,560690825.0,51693105.0,0
sub_py_10,1696957633.1580572,51355352.113,555238081.0,51329458.0,0
sub_py_10,1696957632.8787568,51648009.439,564814228.0,52042103.0,0
sub_py_10,1696957633.1669211,51362584.614,555405194.0,51363333.0,0
sub_py_10,1696957633.2778232,51260201.424,552625050.0,51154349.0,0
sub_py_10,1696957633.0018282,51543542.845,561126615.0,51774526.0,0
sub_py_10,1696957633.109932,51449431.448,558034826.0,51582082.0,0
sub_py_10,1696957633.109932,51529392.19,560387115.0,51848439.0,0
pub_py_10,1696957690.4758275,50842915.88,632612700.0,57474219.0,0
sub_py_10,1696957691.4218285,51459674.058,623107048.0,57304480.0,0
sub_py_10,1696957691.4398055,51453593.752,622445672.0,57302465.0,0
sub_py_10,1696957691.4338205,51479858.854,623271293.0,57381140.0,0
sub_py_10,1696957691.4898288,51434158.672,622155573.0,57289221.0,0
sub_py_10,1696957691.5117574,51428765.136,621491146.0,57297766.0,0
sub_py_10,1696957691.4443047,51496236.308,623650259.0,57446325.0,0
sub_py_10,1696957691.3721628,51584956.645,626350447.0,57666112.0,0
sub_py_10,1696957691.4561408,51516975.941,624130360.0,57524389.0,0
sub_py_10,1696957691.51165,51465698.879,622607720.0,57426671.0,0
sub_py_10,1696957691.3018208,51711358.68,630385166.0,58013829.0,0
sub_py_10,1696957750.0992272,2676512.582,43628306.0,3660757.0,0
pub_py_10,1696957749.057359,51378037.421,565912614.0,52033131.0,0
sub_py_10,1696957750.0321968,51984330.542,552975880.0,51397390.0,0
sub_py_10,1696957749.9253018,52091758.266,556203898.0,51624807.0,0
sub_py_10,1696957749.8520877,52168951.216,558621190.0,51828664.0,0
sub_py_10,1696957750.0097795,52011116.234,554208054.0,51462209.0,0
sub_py_10,1696957749.8425481,52179026.809,559203097.0,51855946.0,0
sub_py_10,1696957750.1113825,51910637.153,550641107.0,51243155.0,0
sub_py_10,1696957749.815936,52214715.15,559986176.0,51960256.0,0
sub_py_10,1696957749.8498814,52193831.527,559401888.0,51909413.0,0
sub_py_10,1696957750.0710733,51993163.083,553219470.0,51470327.0,0
pub_py_10,1696957807.9615924,51037259.474,587297080.0,52819628.0,0
sub_py_10,1696957808.734256,51834659.32,589024493.0,53540452.0,0
sub_py_10,1696957809.0379434,51532673.167,579660442.0,52773912.0,0
sub_py_10,1696957809.0301213,51555225.999,579973003.0,52842821.0,0
sub_py_10,1696957808.8796957,51738423.699,585737392.0,53330735.0,0
sub_py_10,1696957809.0963736,51522378.151,578728743.0,52787584.0,0
sub_py_10,1696957808.9818244,51643657.688,583108248.0,53092454.0,0
sub_py_10,1696957809.0964553,51553725.091,579568585.0,52891588.0,0
sub_py_10,1696957808.8936474,51762873.726,586352015.0,53423264.0,0
sub_py_10,1696957808.8763213,51782739.694,586965783.0,53470200.0,0
sub_py_10,1696957808.989864,51675915.786,583494172.0,53203355.0,0
pub_py_10,1696957866.6012976,50878281.161,642593936.0,56841529.0,0
sub_py_10,1696957868.0026608,51044636.158,618235966.0,55239848.0,0
sub_py_10,1696957867.6256886,51432631.362,630429050.0,56255227.0,0
sub_py_10,1696957867.7377775,51325620.587,627390362.0,56016580.0,0
sub_py_10,1696957867.9311738,51133260.484,620879881.0,55466411.0,0
sub_py_10,1696957867.4377003,51640424.159,636912676.0,56817298.0,0
sub_py_10,1696957867.8094163,51274851.882,625601853.0,55842691.0,0
sub_py_10,1696957867.9679148,51116917.215,620329894.0,55439250.0,0
sub_py_10,1696957868.0373158,51065024.197,618521732.0,55337383.0,0
sub_py_10,1696957867.84334,51277293.102,625380541.0,55898966.0,0
sub_py_10,1696957867.587219,51534002.014,633247647.0,56555275.0,0
pub_py_10,1696957925.0432618,50883417.5,511031345.0,48033752.0,0
sub_py_10,1696957926.3217838,51158800.961,488120516.0,46886904.0,0
sub_py_10,1696957925.9796686,51510487.786,499139164.0,47673828.0,0
sub_py_10,1696957926.0261292,51477567.235,498013495.0,47624817.0,0
sub_py_10,1696957926.181826,51339984.86,493479083.0,47309327.0,0
sub_py_10,1696957926.0378168,51489479.616,498180915.0,47645630.0,0
sub_py_10,1696957926.1098523,51435712.055,496495189.0,47538635.0,0
sub_py_10,1696957926.0026305,51543407.751,499814700.0,47796874.0,0
sub_py_10,1696957925.826938,51725961.043,505535571.0,48281004.0,0
sub_py_10,1696957926.044085,51521825.886,498976689.0,47755127.0,0
sub_py_10,1696957925.9305701,51643668.599,502934992.0,48082457.0,0
sub_py_10,1696957984.6217747,2668357.156,40992265.0,3180107.0,0
pub_py_10,1696957983.4276712,50866754.242,519364882.0,48321471.0,0
sub_py_10,1696957984.5988023,51277392.113,498810308.0,47352235.0,0
sub_py_10,1696957984.6651528,51211843.689,496860484.0,47210817.0,0
sub_py_10,1696957984.3973837,51479982.576,505515429.0,47824524.0,0
sub_py_10,1696957984.3935688,51484907.466,505634631.0,47836913.0,0
sub_py_10,1696957984.6880248,51191012.621,495962537.0,47155458.0,0
sub_py_10,1696957984.2618902,51628224.426,510271521.0,48234984.0,0
sub_py_10,1696957984.23208,51661715.691,511318393.0,48318602.0,0
sub_py_10,1696957984.394614,51505735.027,506153001.0,47906127.0,0
sub_py_10,1696957984.6135483,51293415.019,499539981.0,47420594.0,0
pub_py_10,1696958041.7907333,50910717.109,521340279.0,49156308.0,0
sub_py_10,1696958042.8131447,51458322.996,507244917.0,48599729.0,0
sub_py_10,1696958042.8066003,51465938.895,507526899.0,48622312.0,0
sub_py_10,1696958042.6735601,51602180.583,512487152.0,48984372.0,0
sub_py_10,1696958043.2028015,51103430.735,494893386.0,47737915.0,0
sub_py_10,1696958042.8433795,51468999.061,507233992.0,48655882.0,0
sub_py_10,1696958043.021768,51308702.005,502434505.0,48290770.0,0
sub_py_10,1696958042.7458093,51590436.755,511624118.0,48995907.0,0
sub_py_10,1696958042.8051562,51531853.834,509207620.0,48838070.0,0
sub_py_10,1696958042.6023126,51742699.942,516279867.0,49422175.0,0
sub_py_10,1696958042.805639,51561227.281,509987769.0,48933712.0,0
pub_py_10,1696958100.339105,50903085.993,631110995.0,56771156.0,0
sub_py_10,1696958101.1337605,51665208.892,627849222.0,57086646.0,0
sub_py_10,1696958101.419057,51387525.56,618664981.0,56344399.0,0
sub_py_10,1696958101.321218,51485708.635,621844782.0,56585243.0,0
sub_py_10,1696958101.3568466,51457965.266,620956113.0,56526832.0,0
sub_py_10,1696958101.1298642,51718359.892,629494177.0,57256872.0,0
sub_py_10,1696958101.4093919,51448599.93,620348815.0,56531838.0,0
sub_py_10,1696958101.4399881,51429475.935,619727600.0,56499977.0,0
sub_py_10,1696958101.6664362,51224588.44,612907977.0,56069985.0,0
sub_py_10,1696958101.149247,51749406.124,630025853.0,57368445.0,0
sub_py_10,1696958101.585843,51320153.899,616189280.0,56300088.0,0
sub_py_10,1696958160.1123705,2636077.934,46178898.0,3495048.0,0
pub_py_10,1696958158.7608993,50878267.281,564231710.0,51206533.0,0
sub_py_10,1696958159.7610555,51445973.383,548724425.0,50433465.0,0
sub_py_10,1696958159.8858118,51321703.505,544962778.0,50124872.0,0
sub_py_10,1696958159.7583055,51459738.609,549286558.0,50475091.0,0
sub_py_10,1696958159.8559937,51368981.558,546285406.0,50245111.0,0
sub_py_10,1696958159.8952546,51329720.705,544731332.0,50159784.0,0
sub_py_10,1696958159.756805,51487099.098,549775021.0,50562249.0,0
sub_py_10,1696958159.6169071,51629712.766,554359299.0,50952750.0,0
sub_py_10,1696958159.6720138,51575632.78,552716114.0,50815605.0,0
sub_py_10,1696958159.861996,51385659.664,546468816.0,50308831.0,0
sub_py_10,1696958218.2978258,2729243.584,46042790.0,4207875.0,0
pub_py_10,1696958217.1242738,50876650.059,682215234.0,66049697.0,0
sub_py_10,1696958217.9986935,51545693.374,681013088.0,66911938.0,0
sub_py_10,1696958217.9527457,51592237.499,682646812.0,67054088.0,0
sub_py_10,1696958218.1565547,51422454.154,676924597.0,66647657.0,0
sub_py_10,1696958217.9700956,51615674.395,683113242.0,67132762.0,0
sub_py_10,1696958218.0177186,51580768.33,681943139.0,67039013.0,0
sub_py_10,1696958218.2661588,51348668.336,674232527.0,66524060.0,0
sub_py_10,1696958218.0418174,51578793.431,682175744.0,67052685.0,0
sub_py_10,1696958218.1554813,51470910.454,678581027.0,66806775.0,0
sub_py_10,1696958218.1937904,51456120.122,678016758.0,66808117.0,0
pub_py_10,1696958275.5462463,50877711.624,563276390.0,54236555.0,0
sub_py_10,1696958276.4805913,51524877.585,550515192.0,53581223.0,0
sub_py_10,1696958276.5571206,51448440.639,548122315.0,53385728.0,0
sub_py_10,1696958276.8801155,51131593.832,537957485.0,52615466.0,0
sub_py_10,1696958276.593818,51418035.047,547439700.0,53337693.0,0
sub_py_10,1696958276.6525714,51371013.8,545436592.0,53184373.0,0
sub_py_10,1696958276.5692873,51459280.725,548308899.0,53425279.0,0
sub_py_10,1696958276.5201013,51514052.603,550074519.0,53582688.0,0
sub_py_10,1696958276.9258628,51106109.698,537133269.0,52592150.0,0
sub_py_10,1696958276.5578618,51478196.813,549319150.0,53502427.0,0
sub_py_10,1696958276.4618301,51587603.265,552411306.0,53771408.0,0
sub_py_10,1696958335.2037382,2595225.36,35839691.0,3000786.0,0
pub_py_10,1696958333.9201658,50863506.753,511143650.0,47473694.0,0
sub_py_10,1696958334.8443375,51521434.721,502092953.0,47489686.0,0
sub_py_10,1696958334.9458468,51422005.597,499332828.0,47266359.0,0
sub_py_10,1696958334.8471937,51523484.686,502142574.0,47495789.0,0
sub_py_10,1696958334.7778268,51593170.97,504857655.0,47679138.0,0
sub_py_10,1696958334.9940076,51382586.032,497929694.0,47181275.0,0
sub_py_10,1696958334.9857738,51397777.886,497948188.0,47221497.0,0
sub_py_10,1696958335.0148382,51381838.62,497708198.0,47200502.0,0
sub_py_10,1696958334.7426584,51655105.019,506259385.0,47855896.0,0
sub_py_10,1696958335.154179,51249836.123,493119465.0,46942629.0,0
pub_py_10,1696958392.319667,50922628.521,559031162.0,51367056.0,0
sub_py_10,1696958393.7738328,51039692.186,527675407.0,49324032.0,0
sub_py_10,1696958393.544506,51269267.36,535089084.0,49862666.0,0
sub_py_10,1696958393.4136887,51405325.879,539559959.0,50215692.0,0
sub_py_10,1696958393.1777804,51642191.509,547238894.0,50897941.0,0
sub_py_10,1696958393.5910776,51235490.148,534103552.0,49791377.0,0
sub_py_10,1696958393.329693,51520141.231,542959365.0,50555168.0,0
sub_py_10,1696958393.6498513,51200511.399,532926065.0,49730098.0,0
sub_py_10,1696958393.3197868,51532039.34,543325208.0,50593865.0,0
sub_py_10,1696958393.5775557,51284257.228,535098301.0,49933955.0,0
sub_py_10,1696958393.529826,51348976.705,537105742.0,50109369.0,0
sub_py_10,1696958451.9098232,2654938.785,38583337.0,2966850.0,0
pub_py_10,1696958450.7488368,50851549.007,593020760.0,53186510.0,0
sub_py_10,1696958451.806861,51352975.537,584366302.0,53054430.0,0
sub_py_10,1696958451.8538194,51313844.286,583355562.0,52972338.0,0
sub_py_10,1696958451.9515588,51245973.406,580635965.0,52874316.0,0
sub_py_10,1696958451.5670948,51630485.114,593320686.0,53767441.0,0
sub_py_10,1696958451.706008,51505024.221,589115008.0,53455857.0,0
sub_py_10,1696958451.7205796,51495704.794,588776752.0,53439743.0,0
sub_py_10,1696958451.6952724,51533950.161,589948929.0,53540024.0,0
sub_py_10,1696958451.765383,51474542.699,588154012.0,53413498.0,0
sub_py_10,1696958451.7116373,51535736.315,590370071.0,53560898.0,0
pub_py_10,1696958509.1496463,50988303.038,606881320.0,66983227.0,0
sub_py_10,1696958510.330333,51372308.172,595122317.0,66564038.0,0
sub_py_10,1696958510.5964277,51109552.228,586680078.0,65891982.0,0
sub_py_10,1696958510.757539,50961300.689,581776098.0,65508194.0,0
sub_py_10,1696958510.270921,51456215.901,597720882.0,66811840.0,0
sub_py_10,1696958510.489871,51245100.042,591140942.0,66252943.0,0
sub_py_10,1696958510.0241265,51721286.954,606553500.0,67623606.0,0
sub_py_10,1696958510.5418317,51205830.422,589621232.0,66174025.0,0
sub_py_10,1696958510.4551017,51299589.157,592616769.0,66399854.0,0
sub_py_10,1696958510.4433975,51319602.001,593340400.0,66455763.0,0
sub_py_10,1696958510.5959287,51184081.282,588677509.0,66138930.0,0
pub_py_10,1696958567.766252,50925746.265,610813133.0,57014381.0,0
sub_py_10,1696958568.5978115,51649758.134,604752053.0,56820655.0,0
sub_py_10,1696958568.7126348,51543798.507,600947558.0,56573769.0,0
sub_py_10,1696958569.2218528,51054876.695,585496670.0,55282756.0,0
sub_py_10,1696958569.194625,51089696.407,586535669.0,55381633.0,0
sub_py_10,1696958568.621848,51677112.459,605014320.0,56935096.0,0
sub_py_10,1696958568.6371894,51684111.029,604952248.0,56969153.0,0
sub_py_10,1696958569.021802,51302255.193,593070504.0,55986124.0,0
sub_py_10,1696958569.0472693,51276402.841,592135142.0,55916178.0,0
sub_py_10,1696958569.1297915,51200248.201,590039627.0,55729350.0,0
sub_py_10,1696958568.6982653,51714281.093,605480445.0,57119849.0,0
pub_py_10,1696958626.2933736,50976329.315,551787467.0,53506455.0,0
sub_py_10,1696958627.331418,51514697.73,534847874.0,52539478.0,0
sub_py_10,1696958627.7224658,51119695.301,522514532.0,51513846.0,0
sub_py_10,1696958627.3435125,51510298.103,534941868.0,52542774.0,0
sub_py_10,1696958627.4498136,51396806.965,531209883.0,52212635.0,0
sub_py_10,1696958627.5564528,51325502.214,528547353.0,52054615.0,0
sub_py_10,1696958627.7458415,51142860.336,523175113.0,51589712.0,0
sub_py_10,1696958627.291719,51611520.454,537601712.0,52830553.0,0
sub_py_10,1696958627.6738553,51235066.443,526072933.0,51847462.0,0
sub_py_10,1696958627.577819,51336030.406,528838185.0,52106251.0,0
sub_py_10,1696958627.2820978,51637208.46,538586572.0,52905626.0,0
pub_py_10,1696958684.7980468,50835791.758,553653246.0,50546379.0,0
sub_py_10,1696958685.861816,51373846.066,555692364.0,51181509.0,0
sub_py_10,1696958685.7538326,51492449.4,559493074.0,51481619.0,0
sub_py_10,1696958685.5994115,51669758.383,564838947.0,51942738.0,0
sub_py_10,1696958685.96182,51319351.71,553257067.0,51120474.0,0
sub_py_10,1696958685.8226047,51471792.974,558215857.0,51461294.0,0
sub_py_10,1696958685.8225062,51479840.249,558588230.0,51489371.0,0
sub_py_10,1696958685.8766403,51448413.592,557363991.0,51439687.0,0
sub_py_10,1696958685.821287,51528622.594,559977509.0,51645070.0,0
sub_py_10,1696958685.8143394,51538832.901,560293732.0,51676931.0,0
sub_py_10,1696958686.1242259,51267396.483,551173760.0,51155753.0,0
pub_py_10,1696958743.451781,50924247.16,608766752.0,54923382.0,0
sub_py_10,1696958744.5951612,51327792.204,604564980.0,54770795.0,0
sub_py_10,1696958744.5362024,51387225.837,606357029.0,54900311.0,0
sub_py_10,1696958744.2788873,51658849.014,614576552.0,55582377.0,0
sub_py_10,1696958744.5449722,51424740.055,607237154.0,55035198.0,0
sub_py_10,1696958744.437814,51549541.342,611240196.0,55330242.0,0
sub_py_10,1696958744.5711327,51423151.615,607103976.0,55052349.0,0
sub_py_10,1696958744.3419337,51655179.073,614172927.0,55603129.0,0
sub_py_10,1696958744.4386504,51561477.677,611259299.0,55390361.0,0
sub_py_10,1696958744.5360692,51477949.572,608752653.0,55200420.0,0
sub_py_10,1696958744.4615765,51561450.202,611298239.0,55403422.0,0
pub_py_10,1696958802.1495807,51047970.689,642329898.0,57026771.0,0
sub_py_10,1696958802.9635055,51829229.985,638407973.0,57204992.0,0
sub_py_10,1696958803.2463894,51598492.387,631134310.0,56637123.0,0
sub_py_10,1696958803.335806,51514146.334,628537453.0,56408425.0,0
sub_py_10,1696958803.2307503,51633635.313,632493315.0,56768104.0,0
sub_py_10,1696958803.5337646,51340033.175,623824880.0,55973978.0,0
sub_py_10,1696958803.14169,51735371.125,635200156.0,57011878.0,0
sub_py_10,1696958803.3326166,51549223.194,629720678.0,56518837.0,0
sub_py_10,1696958802.9912183,51895538.231,640264779.0,57442053.0,0
sub_py_10,1696958803.407657,51490086.495,627795939.0,56372781.0,0
sub_py_10,1696958803.6359065,51297361.614,621603694.0,55922525.0,0
pub_py_10,1696958860.9122849,50955840.219,680637967.0,63289755.0,0
sub_py_10,1696958862.1617756,51290603.024,662923474.0,62068323.0,0
sub_py_10,1696958861.9333823,51520227.4,669030269.0,62614342.0,0
sub_py_10,1696958862.1897578,51269229.246,661512772.0,61993738.0,0
sub_py_10,1696958862.1756263,51289709.827,662083083.0,62047144.0,0
sub_py_10,1696958862.1658301,51304300.459,663006054.0,62115259.0,0
sub_py_10,1696958861.9172723,51561465.979,670203180.0,62744163.0,0
sub_py_10,1696958862.1626031,51322357.688,662988842.0,62142785.0,0
sub_py_10,1696958861.8150625,51670776.751,673444443.0,63045553.0,0
sub_py_10,1696958861.7066283,51797769.321,677205541.0,63409689.0,0
sub_py_10,1696958861.9801655,51527970.521,669122555.0,62670494.0,0
pub_py_10,1696958919.4858463,51005060.598,555720440.0,50734733.0,0
sub_py_10,1696958920.4818602,51589304.619,544917612.0,50170831.0,0
sub_py_10,1696958920.5178497,51554839.63,543843213.0,50097956.0,0
sub_py_10,1696958920.833456,51241477.012,534743382.0,49350826.0,0
sub_py_10,1696958920.413858,51663496.306,546748417.0,50370843.0,0
sub_py_10,1696958920.5960665,51490901.276,541667925.0,49932368.0,0
sub_py_10,1696958920.871083,51229101.856,533884436.0,49316097.0,0
sub_py_10,1696958920.609792,51494037.754,541683061.0,49951776.0,0
sub_py_10,1696958920.3404388,51765575.892,549497433.0,50648613.0,0
sub_py_10,1696958920.7443163,51369495.889,537922756.0,49662959.0,0
sub_py_10,1696958920.4402442,51685558.39,547115603.0,50455742.0,0
pub_py_10,1696958977.9928882,50841263.142,555203230.0,49998957.0,0
sub_py_10,1696958979.081105,51321893.506,543064894.0,49519099.0,0
sub_py_10,1696958979.0187423,51392525.474,545360054.0,49699946.0,0
sub_py_10,1696958978.816286,51629256.449,552723012.0,50311029.0,0
sub_py_10,1696958978.842107,51604393.192,551826468.0,50269830.0,0
sub_py_10,1696958979.209411,51258935.039,540557088.0,49398128.0,0
sub_py_10,1696958978.859761,51609151.998,551843192.0,50269403.0,0
sub_py_10,1696958979.0347946,51443644.742,546493535.0,49879206.0,0
sub_py_10,1696958978.8497772,51648157.797,553355517.0,50427849.0,0
sub_py_10,1696958979.0048175,51519015.229,548650451.0,50099359.0,0
sub_py_10,1696958979.0050323,51519788.867,548807433.0,50102716.0,0
pub_py_10,1696959036.3912857,50885236.983,507899457.0,47499451.0,0
sub_py_10,1696959037.2698395,51563811.679,498711186.0,47377686.0,0
sub_py_10,1696959037.225218,51610026.756,499725893.0,47493470.0,0
sub_py_10,1696959037.360871,51474751.759,495481336.0,47164796.0,0
sub_py_10,1696959037.2844071,51583041.404,498651189.0,47457215.0,0
sub_py_10,1696959037.3773096,51490076.429,495751477.0,47229676.0,0
sub_py_10,1696959037.5537877,51332755.847,490688990.0,46860903.0,0
sub_py_10,1696959037.534028,51355380.979,491225549.0,46901125.0,0
sub_py_10,1696959037.496154,51415511.673,492980855.0,47064943.0,0
sub_py_10,1696959037.3425689,51577599.211,498487799.0,47491272.0,0
sub_py_10,1696959037.1690774,51766460.143,504031790.0,47967162.0,0
pub_py_10,1696959094.7921777,50861175.132,509341164.0,46952943.0,0
sub_py_10,1696959095.5852299,51649193.467,502165767.0,46985170.0,0
sub_py_10,1696959095.6873922,51550838.7,499076481.0,46761111.0,0
sub_py_10,1696959095.8498244,51392006.811,493931353.0,46402591.0,0
sub_py_10,1696959095.748867,51493491.834,497142099.0,46627322.0,0
sub_py_10,1696959095.7658222,51478395.123,497048838.0,46595584.0,0
sub_py_10,1696959095.5853448,51655754.158,502348079.0,47005800.0,0
sub_py_10,1696959095.7842262,51479764.043,496643809.0,46629153.0,0
sub_py_10,1696959095.9291182,51337258.388,492050925.0,46318180.0,0
sub_py_10,1696959095.7111332,51564003.789,499244877.0,46829714.0,0
sub_py_10,1696959095.758221,51533505.631,498052436.0,46769289.0,0
pub_py_10,1696959153.1659977,50852404.326,525508726.0,48240233.0,0
sub_py_10,1696959154.082748,51509167.99,512161896.0,47937377.0,0
sub_py_10,1696959154.1337729,51457414.815,510655370.0,47825073.0,0
sub_py_10,1696959154.2500992,51339945.703,506362657.0,47584168.0,0
sub_py_10,1696959154.0857756,51514267.631,512169527.0,47949218.0,0
sub_py_10,1696959154.1218092,51512069.105,511796359.0,47963379.0,0
sub_py_10,1696959154.1474152,51504242.557,511435520.0,47962462.0,0
sub_py_10,1696959154.0865319,51568765.316,513541593.0,48152282.0,0
sub_py_10,1696959154.0283132,51643072.809,516091452.0,48334410.0,0
sub_py_10,1696959154.3458247,51329701.628,505993029.0,47641663.0,0
sub_py_10,1696959154.2378135,51427224.362,509175210.0,47877990.0,0
pub_py_10,1696959211.6124208,51006033.018,540639546.0,49514399.0,0
sub_py_10,1696959212.6591225,51529847.503,522701787.0,48752805.0,0
sub_py_10,1696959212.7778094,51418435.839,519423597.0,48540281.0,0
sub_py_10,1696959212.3868725,51809478.856,531902325.0,49508601.0,0
sub_py_10,1696959212.7794385,51422068.638,519412549.0,48574766.0,0
sub_py_10,1696959212.8193624,51389147.372,517983293.0,48493284.0,0
sub_py_10,1696959212.5364006,51693896.055,527686881.0,49199947.0,0
sub_py_10,1696959212.5378044,51692492.274,527656059.0,49197261.0,0
sub_py_10,1696959212.4404526,51795780.998,531080000.0,49482967.0,0
sub_py_10,1696959212.6150658,51623069.058,525382994.0,49029476.0,0
sub_py_10,1696959212.4298644,51819306.81,531823590.0,49557063.0,0
pub_py_10,1696959270.1310546,50896933.768,491351098.0,45086554.0,0
sub_py_10,1696959270.9538295,51657941.959,482207383.0,44966254.0,0
sub_py_10,1696959271.253819,51358218.788,472088818.0,44198861.0,0
sub_py_10,1696959271.1717243,51442892.215,474769231.0,44415658.0,0
sub_py_10,1696959271.0960972,51519080.574,477170776.0,44617318.0,0
sub_py_10,1696959271.1497712,51483818.366,476161867.0,44561836.0,0
sub_py_10,1696959271.209779,51423618.637,473963935.0,44400582.0,0
sub_py_10,1696959271.2572365,51381236.75,472226574.0,44275461.0,0
sub_py_10,1696959271.0488534,51597768.222,479540398.0,44838447.0,0
sub_py_10,1696959271.0298178,51626944.06,480392508.0,44913825.0,0
sub_py_10,1696959271.349916,51325660.752,470010882.0,44190255.0,0
pub_py_10,1696959328.5559938,50917438.682,550021419.0,49253842.0,0
sub_py_10,1696959329.3822308,51648916.761,538234951.0,49051388.0,0
sub_py_10,1696959329.8414938,51196228.132,523122318.0,47898864.0,0
sub_py_10,1696959329.4416344,51607253.373,536670379.0,48954343.0,0
sub_py_10,1696959329.9956877,51058541.012,518561966.0,47628601.0,0
sub_py_10,1696959329.8376648,51256896.436,524723511.0,48097655.0,0
sub_py_10,1696959329.5315704,51566313.276,534960606.0,48874936.0,0
sub_py_10,1696959329.752777,51348674.761,527685111.0,48327330.0,0
sub_py_10,1696959329.7582674,51369283.388,528115287.0,48388243.0,0
sub_py_10,1696959329.358056,51771503.265,541533892.0,49432491.0,0
sub_py_10,1696959329.4308805,51709263.267,539349083.0,49285030.0,0
pub_py_10,1696959387.0178266,50909566.484,549052977.0,49515193.0,0
sub_py_10,1696959388.225876,51279033.104,528368887.0,48479673.0,0
sub_py_10,1696959387.9162054,51588646.97,538604823.0,49208553.0,0
sub_py_10,1696959387.7796292,51726666.371,543146254.0,49588313.0,0
sub_py_10,1696959388.1898348,51318527.833,530048204.0,48576353.0,0
sub_py_10,1696959388.1219137,51397669.982,532173504.0,48770810.0,0
sub_py_10,1696959388.0866544,51440963.805,533502968.0,48868649.0,0
sub_py_10,1696959388.1161075,51411849.401,532644022.0,48814023.0,0
sub_py_10,1696959387.8738341,51665197.595,541306903.0,49445674.0,0
sub_py_10,1696959388.1342869,51412939.793,532475138.0,48832700.0,0
sub_py_10,1696959388.0510035,51526505.395,535956514.0,49110837.0,0
pub_py_10,1696959445.463053,50982294.127,511218235.0,47274476.0,0
sub_py_10,1696959446.6298358,51396258.279,490951990.0,46266910.0,0
sub_py_10,1696959446.7046592,51327992.623,488607575.0,46119511.0,0
sub_py_10,1696959446.7298853,51311214.191,488050325.0,46088688.0,0
sub_py_10,1696959446.7047331,51335711.062,488804413.0,46145512.0,0
sub_py_10,1696959446.6008766,51445241.306,492323996.0,46393924.0,0
sub_py_10,1696959446.6298327,51432965.753,492268637.0,46383182.0,0
sub_py_10,1696959446.8054845,51266145.98,486400366.0,46018314.0,0
sub_py_10,1696959446.4135735,51658271.076,499221561.0,46962160.0,0
sub_py_10,1696959446.400047,51681200.662,499941347.0,47031435.0,0
sub_py_10,1696959446.438517,51645291.554,498933842.0,46923464.0,0
pub_py_10,1696959503.9945323,50918856.331,517667559.0,48418944.0,0
sub_py_10,1696959505.0886416,51383772.288,505506030.0,47674011.0,0
sub_py_10,1696959505.1138217,51360611.861,504682241.0,47628174.0,0
sub_py_10,1696959505.2739248,51201554.061,499403445.0,47259828.0,0
sub_py_10,1696959505.1667778,51326638.576,503566093.0,47570557.0,0
sub_py_10,1696959505.2578874,51261406.736,501733518.0,47436219.0,0
sub_py_10,1696959504.9938495,51525453.2,510234046.0,48058227.0,0
sub_py_10,1696959504.8000116,51719466.029,516553060.0,48656675.0,0
sub_py_10,1696959505.1262136,51411820.659,506287156.0,47810241.0,0
sub_py_10,1696959505.1618266,51381745.125,505572497.0,47745056.0,0
sub_py_10,1696959505.1322231,51420046.964,506433396.0,47842956.0,0
pub_py_10,1696959562.479771,50904593.017,560717620.0,51477712.0,0
sub_py_10,1696959563.7956567,51145517.21,534411718.0,50010858.0,0
sub_py_10,1696959563.5666099,51375015.646,541963822.0,50549492.0,0
sub_py_10,1696959563.6857703,51259767.761,538473170.0,50293938.0,0
sub_py_10,1696959563.6938262,51258466.145,538533229.0,50272394.0,0
